GEOID,rb_30plus_z,income_z_rev,economic_pressure_index
17031805902,-0.35540795453744506,-1.2623033482893538,-1.6177113028267989
17031806001,0.6141824212696427,0.5097658951391992,1.123948316408842
17031806002,0.4853807477306938,0.5511896984333677,1.0365704461640615
17031806004,1.6767962279659714,0.5456101657447655,2.222406393710737
17031806006,0.06319748446413896,0.6186271671198509,0.6818246515839899
17031806102,-0.6237447744102553,-0.3850607174783294,-1.0088054918885847
17031806103,-0.9099707156079196,-0.584039896217315,-1.4940106118252348
17031806104,1.3691033411784823,0.9138593231925167,2.282962664370999
17031806201,-0.20871715967364213,0.4088512303211024,0.20013407064746025
17031806202,0.5318924631753142,0.2349195641279201,0.7668120273032344
17031806300,-0.7489686236842334,-0.22088719503491044,-0.969855818719144
17031806400,-0.9707937281124233,-0.9415164494264662,-1.9123101775388895
17031806501,-0.7525464479492042,-0.06306612755730275,-0.815612575506507
17031806502,-0.7883246905989123,-0.004324034489420604,-0.792648725088333
17031806600,-0.8992372428130072,-0.8582099202360363,-1.7574471630490436
17031806700,-0.9171263641378612,-0.9065658702039229,-1.823692234341784
17031806801,-0.11211590451943042,0.21714235175211366,0.10502644723268324
17031806802,-0.6094334773503721,-0.8195879601967503,-1.4290214375471224
17031806900,0.25282217050759154,0.18347192505119767,0.4362940955587892
17031807000,1.7089966463507087,0.9241971586501868,2.6331938050008956
17031807100,-1.0351945648818976,-1.9222340500988422,-2.95742861498074
17031807200,-0.666678665589905,-1.0510057207573502,-1.7176843863472553
17031807300,1.1043443455706428,0.036061154494748365,1.1404055000653912
17031807400,0.34584560139683246,-0.03111062215894416,0.3147349792378883
17031807500,-0.9600602553175109,-1.5511588955750457,-2.5112191508925568
17031807600,-0.45916485822159836,-0.6940363977926174,-1.1532012560142157
17031807700,0.4853807477306938,0.6424669886075153,1.1278477363382091
17031807800,-1.0960175773864014,-1.4591086831236892,-2.5551262605100904
17031807900,-1.0638171590016643,-0.5457802434954707,-1.6095974024971351
17031808001,-1.0208832678220146,-0.5309014896591979,-1.5517847574812125
17031808002,0.34942342566180323,-0.537398867551986,-0.18797544189018273
17031808100,-0.502098749401248,0.9424091398069233,0.4403103904056753
17031808200,-0.7418129751542919,0.08176018413472905,-0.6600527910195628
17031808301,0.1025535513788178,0.04139914897172285,0.14395270035054064
17031808302,-0.5342991677859853,0.21178020345397638,-0.3225189643320089
17031808400,-0.9314376611977444,-0.8089361250639642,-1.7403737862617086
17031808500,-0.9922606737022481,-1.5249761534345916,-2.5172368271368395
17031808600,-0.8026359876587955,-1.8548448890546847,-2.65748087671348
17031808702,-0.7847468663339415,0.6017919537693929,-0.18295491256454866
17031808800,-0.4627426824865692,-1.9891884423620698,-2.451931124848639
17031808900,-0.8419920545734744,-2.5746529135267058,-3.4166449681001803
17031809000,-0.12642720157931364,-2.586995516140887,-2.7134227177202006
17031809100,-0.10496025598948881,-0.6507285964477519,-0.7556888524372407
17031809200,0.5533594087651391,0.8137658882939545,1.3671252970590935
17031809300,2.810966519961716,0.9857652487941143,3.7967317687558304
17031809401,1.0363656845361975,-0.25525808254954707,0.7811076019866504
17031809402,1.5909284456066721,1.0159575252475899,2.606885970854262
17031809500,2.2564037588912416,0.4153486082138903,2.6717523671051318
17031809600,-0.8169472847186787,0.16446286779608943,-0.6524844169225893
17031809700,-0.9743715523773941,-1.2908773187249232,-2.265248871102317
17031809800,0.15264309108840904,0.15156472729516465,0.3042078183835737
17031809900,-0.2766958207080874,-0.6734331883407656,-0.950129009048853
17031810000,0.2886004131572996,-0.5788951323096427,-0.2902947191523431
17031810100,0.01310794475454771,-0.17069555465865258,-0.15758760990410486
17031810200,0.882519241142453,0.20223944409467812,1.0847586852371311
17031810301,-0.8777702972231824,-0.2340510275686258,-1.1118213247918083
17031810302,-0.738235150889321,-1.1264381042487135,-1.8646732551380345
17031810400,-0.666678665589905,-1.768784824251698,-2.4354634898416028
17031810501,-1.0101497950271021,-0.0877513327856644,-1.0979011278127666
17031810502,-0.011936825100247916,0.20579005580560683,0.19385323070535893
17031810600,0.2850225888923288,0.08386156657589094,0.36888415546821973
17031810701,0.12044267270367182,0.552155851279879,0.6725985239835508
17031810702,-0.3947640214521239,-0.15745926066144889,-0.5522232821135729
17031810800,-0.9636380795824817,-0.2591710015779175,-1.222809081160399
17031810900,1.2331460191095918,0.6654614263544822,1.898607445464074
17031811000,-0.884925945753124,-0.5452488594298895,-1.4301748051830137
17031811100,0.5819820028849055,0.4834623838929313,1.0654443867778367
17031811200,-0.666678665589905,0.332525155446716,-0.33415351014318895
17031811301,-0.6523673685300218,0.39621878185296816,-0.2561485866770536
17031811302,0.8145405801080077,0.5921787329466063,1.406719313054614
17031811401,-0.35540795453744506,0.07267834737752359,-0.28272960715992146
17031811402,-0.23018410526346694,0.00048257592197271275,-0.22970152934149424
17031811500,-0.9493267825225985,0.14982565217144445,-0.7995011303511541
17031811600,0.8395853499628033,0.5471560102991835,1.3867413602619867
17031811701,-0.6344782472051678,0.2876473557262699,-0.34683089147889784
17031811702,-0.2552288751182626,0.25018477910279735,-0.005044096015465238
17031811800,-0.022670297895160327,-0.32141539871440283,-0.3440856966095632
17031811900,-0.43054226410183194,-2.2351468032626634,-2.6656890673644953
17031812000,-0.24807322658832096,-0.8443456268886003,-1.0924188534769212
17031812100,-0.5664995861707225,-1.300466385726547,-1.8669659718972695
17031812200,-0.8455698788384451,-3.077124855176028,-3.922694734014473
17031812301,2.7322543861323583,-0.05794551747079328,2.674308868661565
17031812302,-0.9779493766423649,-1.729269172829389,-2.707218549471754
17031812400,-1.0530836862067519,-3.652106567956018,-4.70519025416277
17031812500,0.7250949734837376,0.4954668330108332,1.220561806494571
17031812600,0.882519241142453,0.2460544756839619,1.128573716826415
17031812700,-0.573655234700664,-0.256803927103965,-0.8304591618046291
17031812801,0.2134661035929127,0.27861382661139,0.49207993020430274
17031812802,-0.14073849863919685,-0.3341927701095137,-0.47493126874871056
17031812900,-0.08707113466463479,-1.3159006774495636,-1.4029718121141985
17031813000,-0.4555870339566276,-2.0051541181506676,-2.4607411521072953
17031813100,-0.5521882891108393,-0.6999782377986613,-1.2521665269095006
17031813200,-0.8062138119237663,-1.28198871253702,-2.0882025244607862
17031813301,0.17411003667823388,0.8417118593792915,1.0158218960575254
17031813302,-0.4090753185120071,0.6284819261542653,0.21940660764225822
17031813400,0.40666861390133613,0.10074508756867451,0.5074137014700106
17031813500,0.12402049696864262,0.20240852084281757,0.32642901781146016
17031813600,0.299333885952212,0.7348553545551506,1.0341892405073625
17031813701,0.07750878152402217,0.7734048531309482,0.8509136346549704
17031813702,-0.06918201333978077,0.20579005580560683,0.13660804246582606
17031813801,-0.1944058626137589,0.8466392388964986,0.6522333762827397
17031813802,0.08466443005396378,0.26617460871255805,0.35083903876652184
17031813900,0.2063104550629711,0.19540391270561122,0.4017143677685823
17031814000,-0.22660628099849614,0.5966954975040462,0.37008921650555004
17031814100,0.2778669403623872,0.6135790184968297,0.891445958859217
17031814200,-0.13716067437422605,0.31622132616183923,0.17906065178761318
17031814300,0.36015689845671567,0.8038145139748889,1.1639714124316045
17031814400,0.005952296224606102,0.3163420952676531,0.3222943914922592
17031814500,-0.8777702972231824,-0.12255698908123108,-1.0003272863044135
17031814600,-0.44485356116171515,-0.3796261077167038,-0.824479668878419
17031814700,0.16695438814829228,0.18583899952515015,0.3527933876734424
17031814800,0.6213380697995843,0.4962639091092049,1.1176019789087892
17031814900,1.7483527132653875,0.6022508763714857,2.350603589636873
17031815000,0.3064895344821536,0.1116384609130885,0.4181279953952421
17031815100,-0.22660628099849614,0.02434655123079983,-0.2022597297676963
17031815200,0.6750054337741463,0.42257060074156166,1.097576034515708
17031815300,-0.813369460453708,-0.3645058156688032,-1.177875276122511
17031815400,1.923666102248957,0.5960674981538139,2.5197336004027706
17031815500,-0.4806318038114232,-0.02352632231383109,-0.5041581261252542
17031815600,-0.019092473630189524,0.2561024652876786,0.2370099916574891
17031815701,-0.8813481214881532,-2.4008178626181746,-3.282165984106328
17031815702,-1.013727619292073,-1.459470990441131,-2.473198609733204
17031815800,-0.8276807575135912,-0.6446176796935685,-1.4722984372071597
17031815900,1.025632211741285,0.25107847048582027,1.2767106822271053
17031816000,0.08466443005396378,-0.08149549310450425,0.003168936949459522
17031816100,0.9254531323221027,0.41170138121831046,1.3371545135404133
17031816200,-0.3446744817425327,0.27861382661139,-0.06606065513114268
17031816300,-0.36971925159732827,0.5057563608261777,0.13603710922884943
17031816401,-0.46632050675153996,-0.1272186765656477,-0.5935391833171877
17031816402,0.03815271460934334,0.6636981974095992,0.7018509120189426
17031816500,-0.8348364060435327,0.5782902857780075,-0.25654612026552526
17031816600,0.22419957638782512,0.5108528170915244,0.7350523934793496
17031816700,-0.6845677869147591,0.4611684069596849,-0.22339937995507414
17031816800,-0.13716067437422605,0.04224453271242017,-0.09491614166180587
17031816900,-0.7453907994192627,-0.3996496254606488,-1.1450404248799115
17031817000,-0.2802736449730582,0.2106449738593257,-0.06962867111373247
17031817101,0.0023744719596352987,0.389745557781343,0.3921200297409783
17031817102,-0.720346029564467,0.37798264687506894,-0.3423633826893981
17031817200,-0.008359000835277111,0.5845944331014932,0.5762354322662161
17031817300,-0.23733975379340855,0.4926166821136251,0.25527692832021653
17031817400,-0.5879665317605473,-0.28375959152162805,-0.8717261232821754
17031817500,0.08108660578899297,0.9005747215529875,0.9816613273419804
17031817600,0.0023744719596352987,0.8442480106013834,0.8466224825610187
17031817700,-0.5164100464611312,-0.016908175315229236,-0.5333182217763605
17031817900,0.6785832580391172,0.6284819261542653,1.3070651841933825
17031818000,-0.051292892014926754,0.5224224974284962,0.47112960541356946
17031818100,-1.0709728075316058,-0.6043774136363762,-1.675350221167982
17031818200,-0.8097916361887372,-0.5641129937580212,-1.3739046299467583
17031818300,-0.2623845236482042,0.32223562763137154,0.05985110398316734
17031818401,-0.7811690420689708,0.010699642273828858,-0.770469399795142
17031818402,-0.04771506774995595,0.3661231206841437,0.3184080529341878
17031818500,-1.0351945648818976,0.016230867320105587,-1.0189636975617922
17031818600,-0.0906489589296056,-0.3666071981099651,-0.45725615703957073
17031818700,-0.9242820126678029,-0.9142226315125243,-1.8385046441803272
17031818800,-0.9922606737022481,-0.6604625863763525,-1.6527232600786006
17031818900,0.22419957638782512,-0.38933594382414155,-0.16513636743631643
17031819000,-0.5700774104356933,-2.365794821932143,-2.9358722323678363
17031819100,0.3959351411064237,0.9674566523527266,1.3633917934591504
17031819200,-0.21229498393861293,-0.1987864486709663,-0.4110814326095792
17031819300,-0.8455698788384451,-0.47455062488643107,-1.3201205037248762
17031819400,0.14190961829349663,0.24738293584791482,0.38929255414141145
17031819500,-0.16578326849399247,-0.1438123517044779,-0.30959562019847037
17031819600,-0.9529046067875693,-3.0549758011697588,-4.0078804079573285
17031819700,-0.8956594185480364,-3.396776524444266,-4.292435942992302
17031819801,-0.9886828494372774,-3.5130771733430537,-4.501760022780331
17031819802,-1.0602393347366934,-2.8708029148035576,-3.9310422495402513
17031819900,-1.049505861941781,-3.7041097449194846,-4.753615606861265
17031820101,-0.8062138119237663,-0.8952377280785788,-1.701451540002345
17031820103,-0.6416338957351093,-0.12726698420797328,-0.7689008799430825
17031820104,-0.702456908239613,0.06412789468589929,-0.6383290135537137
17031820202,-0.6237447744102553,0.21950942622606615,-0.40423534818418916
17031820203,-1.0960175773864014,-1.0079394576241125,-2.103957035010514
17031820204,-0.6022778288204306,-0.35187336720066903,-0.9541511960210995
17031820300,0.1061313756437886,0.33274253983718105,0.43887391548096966
17031820400,0.5640928815600514,0.8137417344727916,1.377834616032843
17031820501,-0.484209628076394,0.30569026013486694,-0.17851936794152706
17031820502,0.34584560139683246,0.603096260112183,0.9489418615090155
17031820603,-0.5521882891108393,0.5468420106240672,-0.005346278486772049
17031820604,0.5640928815600514,0.8706481371323025,1.434741018692354
17031820605,1.630284512521351,0.5829036656200985,2.2131881781414497
17031820606,-0.4698983310165108,-0.32424139579044814,-0.794139726806959
17031820700,-0.5164100464611312,0.4909983760957188,-0.02541167036541242
17031820800,-0.7239238538294378,0.005917185683598322,-0.7180066681458395
17031820901,0.034574890344372534,0.3148928659978863,0.34946775634225885
17031820902,-0.18367238981884648,0.029104853999867588,-0.1545675358189789
17031821001,0.1848435094731463,0.8595132255762606,1.044356735049407
17031821002,-0.8419920545734744,0.33812884195648113,-0.5038632126169933
17031821101,-0.9636380795824817,-0.3898190202473971,-1.3534570998298787
17031821102,-0.795480339128854,-0.30747864390347845,-1.1029589830323325
17031821200,1.301124680144037,1.1515570772554395,2.4526817573994766
17031821300,2.2528259346262707,0.8986907235022906,3.1515166581285614
17031821401,-0.033403770690072734,0.8773628994155555,0.8439591287254827
17031821402,-0.04771506774995595,0.39158124818971435,0.3438661804397584
17031821500,-0.1979836868787297,1.2538002022374892,1.0558165153587595
17031821600,-0.7310795023593795,0.1042232378161149,-0.6268562645432646
17031821700,-0.6738343141198466,-0.6236038552819495,-1.2974381694017962
17031821800,-0.46632050675153996,-0.1097796176861202,-0.5761001244376601
17031821900,-0.9278598369327736,-0.3845776410550738,-1.3124374779878474
17031822000,-0.5879665317605473,0.6320808455075196,0.04411431374697239
17031822101,-0.3053184148278538,-0.03951615192359177,-0.3448345667514456
17031822102,-0.502098749401248,0.43498566481923084,-0.06711308458201715
17031822200,-0.8062138119237663,-0.01763278995011265,-0.8238466018738789
17031822301,-1.0709728075316058,-0.5188245790778078,-1.5897973866094137
17031822302,-1.04592803767681,-0.2273604191065356,-1.2732884567833458
17031822400,0.23135522491776672,0.6565969739877419,0.8879521989055086
17031822500,-0.8097916361887372,-0.31755078732835795,-1.1273424235170952
17031822601,-1.049505861941781,-0.22223980902002613,-1.2717456709618071
17031822602,-0.11211590451943042,0.3766300328899532,0.2645141283705228
17031822701,-0.16220544422902167,0.42150783261039937,0.2593023883813777
17031822702,-0.31247406335779543,0.30117349557742695,-0.011300567780368476
17031822801,-0.5772330589656349,-0.054612290150329576,-0.6318453491159645
17031822802,-1.0387723891468685,-0.577325133934062,-1.6160975230809305
17031822900,-0.6237447744102553,0.32655916161950926,-0.29718561279074607
17031823001,1.100766521305672,0.5387987881768613,1.6395653094825335
17031823002,-0.036981594955043544,-0.207288593720265,-0.24427018867530856
17031823101,0.048886187404255745,0.748671340260261,0.7975575276645168
17031823102,0.2027326307980003,0.6360179183570528,0.8387505491550531
17031823200,-0.8885037700180948,-0.20083952346980263,-1.0893432934878975
17031823302,0.17411003667823388,0.7484298020486332,0.9225398387268671
17031823303,0.1884213337381171,0.39945539388878076,0.5878767276268979
17031823304,0.9039861867322778,0.8600687634630046,1.7640549501952825
17031823400,0.14548744255846743,0.597927342383348,0.7434147849418155
17031823500,-0.738235150889321,0.34600298765554754,-0.39223216323377347
17031823602,-0.9135485398728904,0.04635068231009285,-0.8671978575627975
17031823603,-0.7275016780944087,0.7872449926572215,0.05974331456281279
17031823604,-1.0960175773864014,-0.9176766279388019,-2.013694205325203
17031823605,-0.5700774104356933,-0.3626218176181063,-0.9326992280537996
17031823702,1.7662418345902415,0.419454757811563,2.1856965924018046
17031823703,0.33153430433694925,0.5860919700135856,0.9176262743505348
17031823704,-0.9851050251723065,-0.297406500478599,-1.2825115256509054
17031823705,-0.2910071177679706,0.0881367929217031,-0.20287032484626752
17031823801,-0.3088962390928246,-0.5785086711710383,-0.8874049102638629
17031823803,-0.5199878707261021,-0.14330512146005953,-0.6632929921861617
17031823805,-0.9672159038474525,0.5947390379898609,-0.37247686585759154
17031823806,0.03815271460934334,0.5274947998726801,0.5656475144820234
17031823901,-1.0960175773864014,-0.6349561512284563,-1.7309737286148577
17031823903,-0.9457489582576276,-1.3161663694823542,-2.261915327739982
17031823904,-0.9886828494372774,-0.5043564402013022,-1.4930392896385796
17031824003,-0.902815067077978,-0.5140662763087399,-1.4168813433867178
17031824004,0.2850225888923288,-0.30532895381999103,-0.020306364927662246
17031824005,-0.9815272009073357,-1.52053185034064,-2.5020590512479757
17031824006,-1.0244610920869854,-1.6880627539256854,-2.7125238460126706
17031824105,0.2957560616872412,-0.43252297606319307,-0.13676691437595184
17031824106,-0.14073849863919685,-0.04437106997731065,-0.1851095686165075
17031824107,-0.9743715523773941,-0.31407263708091754,-1.2884441894583116
17031824113,-1.0960175773864014,-1.0568026378364175,-2.152820215222819
17031824114,-1.0960175773864014,-1.273631490414698,-2.3696490678010993
17031824115,-0.6380560714701385,0.46112009931735937,-0.17693597215277918
17031824116,0.5533594087651391,0.18494530814212728,0.7383047169072664
17031824119,-0.9636380795824817,-0.5571808470843032,-1.5208189266667849
17031824121,-0.9099707156079196,-0.06091643747381528,-0.9708871530817349
17031824122,-1.0960175773864014,-1.5245413846536615,-2.6205589620400627
17031824123,-0.6809899626497882,-0.34887829337648424,-1.0298682560262724
17031824124,-0.22302845673352534,-0.11661514907518708,-0.33964360580871245
17031824125,-1.0960175773864014,-0.8386453250941841,-1.9346629024805855
17031824126,-1.0960175773864014,-1.9096740630941964,-3.005691640480598
17031824127,-1.04592803767681,-0.3150387899274288,-1.3609668276042388
17031824128,-1.0960175773864014,-0.30129526568580667,-1.397312843072208
17031824129,-0.8992372428130072,-0.6848820995719236,-1.584119342384931
17031824300,-0.3840305486572115,0.909101020423449,0.5250704717662376
17031824400,-0.2945849420329414,0.9887120149759735,0.6941270729430321
17031824503,-0.31962971188773703,-0.205090595994452,-0.524720307882189
17031824505,-0.4770539795464524,0.27520813782743797,-0.20184584171901443
17031824507,-0.22302845673352534,-0.07601257570055309,-0.2990410324340784
17031824508,-0.04413724348498515,0.2762467521374375,0.23210950865245233
17031824509,-0.8348364060435327,-0.8412780916009271,-1.67611449764446
17031824601,-0.813369460453708,0.06644666151752622,-0.7469227989361817
17031824602,0.22062175212285431,0.11844983848099261,0.33907159060384695
17031824701,0.2850225888923288,0.7377538130946842,1.022776401987013
17031824702,0.3887794925764821,0.4819648469808389,0.870744339557321
17031824800,-0.4913652766063356,0.34165529984624704,-0.14970997676008857
17031824900,-0.7990581633938247,-0.0029714205043048967,-0.8020295838981296
17031825000,-0.011936825100247916,0.029056546357542026,0.01711972125729411
17031825200,-0.9815272009073357,0.2976711915088238,-0.6838560093985119
17031825302,-0.7275016780944087,-0.881131896519515,-1.6086335746139238
17031825303,-0.20156151114370052,0.11289445961355309,-0.08866705153014744
17031825304,-0.7704355692740583,-0.3337821551497464,-1.1042177244238047
17031825400,0.5068476933205186,-0.0259900120724347,0.4808576812480839
17031825501,0.5068476933205186,0.6031204139333458,1.1099681072538643
17031825503,-0.7632799207441167,0.12654136857052406,-0.6367385521735927
17031825504,-0.6881456111797298,0.23165879827094474,-0.4564868129087851
17031825505,-0.5378769920509561,-0.07456334643078626,-0.6124403384817423
17031825600,0.15622091535337987,0.6847844832847066,0.8410053986380865
17031825700,0.14906526682343824,0.7120541473774858,0.8611194142009241
17031825801,1.1043443455706428,1.214671011953785,2.3190153575244277
17031825802,0.3959351411064237,0.40032493145064085,0.7962600725570645
17031825803,1.1615895338101756,0.5125194307517562,1.6741089645619318
17031825900,-0.1944058626137589,0.9797992549669075,0.7853933923531485
17031826000,-0.5987000045554597,0.22813234038117877,-0.3705676641742809
17031826100,0.6499606639193508,0.8684259855853267,1.5183866495046776
17031826201,1.5658836757518766,1.0352564283566514,2.601140104108528
17031826202,0.7107836764238544,0.4442365783245758,1.1550202547484303
17031826301,0.14906526682343824,0.41051784398133423,0.5595831108047724
17031826303,-0.6380560714701385,0.04620575938311617,-0.5918503120870223
17031826304,0.07750878152402217,1.0270199753401432,1.1045287568641653
17031826401,-0.4126531427769779,0.9103570191239135,0.49770387634693564
17031826402,0.31006735874712443,0.7410145789516596,1.0510819376987839
17031826500,0.4674916264058398,0.694325242644005,1.1618168690498447
17031826600,0.2098882793279419,1.0529853330901324,1.2628736124180744
17031826700,1.175900830870059,1.1483687728619525,2.324269603732011
17031826800,-0.14431632290416765,0.6330228445328681,0.48870652162870043
17031826901,-0.2731179964431166,1.5121494733945893,1.2390314769514728
17031826902,-0.7346573266243502,1.245346364830516,0.5106890382061658
17031827000,-0.16578326849399247,0.809635584875119,0.6438523163811265
17031827100,0.30291171021718283,1.4942997995552947,1.7972115097724775
17031827200,-0.17651674128890488,0.7320052036579425,0.5554884623690377
17031827300,-0.3589857788024159,1.38411006741069,1.025124288608274
17031827400,-0.09780460745954721,1.323266591901646,1.2254619844420989
17031827500,-0.31247406335779543,0.3436359131815951,0.03116184982379966
17031827600,-0.3840305486572115,0.8992945690313601,0.5152640203741485
17031827700,-0.5271435192560436,0.7543716420546772,0.22722812279863358
17031827801,-0.44485356116171515,0.11547891847797061,-0.32937464268374456
17031827802,-0.738235150889321,0.02966039188661154,-0.7085747590027095
17031827804,-0.6559451927949925,0.16453532925957776,-0.49140986353541477
17031827805,-0.8491477031034159,-0.24709409099652727,-1.0962417940999432
17031827901,-1.0566615104717225,-0.22767441878165176,-1.2843359292533743
17031827902,0.30291171021718283,0.5498129306270892,0.8527246408442721
17031828000,-0.1944058626137589,0.4008804693373848,0.20647460672362591
17031828100,-0.4019196699820655,0.27139183408371864,-0.13052783589834688
17031828201,-0.15147197143410926,0.469960397862937,0.3184884264288277
17031828202,-0.22660628099849614,0.7226093672256209,0.49600308622712475
17031828300,-0.6201669501452846,0.8180894222820921,0.19792247213680758
17031828401,-0.3732970758622991,0.4158316846371459,0.04253460877484683
17031828402,0.14548744255846743,0.6699298832695967,0.8154173258280641
17031828503,-0.011936825100247916,0.6066710256442746,0.5947342005440266
17031828504,-0.07275983760475158,0.3892624813580874,0.3165026437533358
17031828505,-0.3911861971871531,-0.4463148079471407,-0.8375010051342937
17031828507,-0.902815067077978,0.004009033811738664,-0.8988060332662393
17031828508,0.04173053887431414,0.5836282802549819,0.625358819129296
17031828601,-1.0566615104717225,-0.40414223619692596,-1.4608037466686485
17031828602,-0.6595230170599634,-0.48027508050201007,-1.1397980975619735
17031828701,-0.5951221802904889,0.5696432178017321,-0.025478962488756807
17031828702,-0.3840305486572115,-0.07229288724148489,-0.4563234358986964
17031828801,-1.0423502134118394,-0.5741851371829005,-1.61653535059474
17031828802,-0.795480339128854,0.40348908202296513,-0.39199125710588884
17031828900,-0.3589857788024159,0.9731811079683056,0.6141953291658897
17031829100,-0.23733975379340855,1.2876880133288704,1.0503482595354618
17031829200,0.2850225888923288,0.7845880723293156,1.0696106612216445
17031829301,-0.9707937281124233,-0.27793852062139796,-1.2487322487338213
17031829302,-0.2945849420329414,0.867290755990676,0.5727058139577346
17031829401,-0.9135485398728904,0.7218122911272491,-0.19173624874564132
17031829402,-0.795480339128854,0.7176095262449254,-0.07787081288392861
17031829500,0.40666861390133613,0.6902915545098206,1.0969601684111567
17031829600,-0.3947640214521239,0.45404302971666466,0.059279008264540745
17031829700,-0.46632050675153996,0.6422496042170502,0.17592909746551028
17031829800,-0.9707937281124233,-1.1616785293252103,-2.132472257437634
17031829902,-0.5843887074955765,-0.3527670585836919,-0.9371557660792684
17031829903,-0.5414548163159268,0.35071298278228974,-0.1907418335336371
17031829904,-0.9672159038474525,0.15934225770957997,-0.8078736461378725
17031830001,-0.9314376611977444,0.9951127775841103,0.06367511638636592
17031830003,-0.86703682442827,-0.606044027296608,-1.4730808517248781
17031830004,0.2170439278578835,-0.5950540386675429,-0.3780101108096594
17031830005,-0.3589857788024159,-0.44590419298737344,-0.8048899717897893
17031830006,-0.47347615528148157,0.4795253110433981,0.006049155761916503
17031830007,0.6392271911244384,0.7542750267700261,1.3935022178944645
17031830008,-1.0602393347366934,-0.7026834657688927,-1.7629228005055861
17031830100,-1.0566615104717225,-0.39266917114460526,-1.4493306816163278
17031830201,3.2975506199977453,0.8115437367469787,4.109094356744724
17031830202,-0.9600602553175109,-0.11149453898867762,-1.0715547943061885
17031830300,0.9218753080571318,1.0813660729563994,2.003241381013531
17031830400,-0.7561242722141751,0.5166980418129172,-0.23942623040125788
17031830500,-0.8992372428130072,0.21552404573420736,-0.6837131970787999
17031830600,1.2367238433745626,0.523436957917333,1.7601608012918957
17031830700,0.9648091992367814,0.3676206575962361,1.3324298568330175
17031830800,0.8717857683475406,0.25366292935023776,1.1254486976977784
17031830900,-0.8527255273683868,-1.5221260025373835,-2.3748515299057704
17031831000,-0.6738343141198466,-2.962080204977705,-3.6359145190975513
17031831100,0.5283146389103435,-0.41373130319854984,0.11458333571179363
17031831200,0.46391380214086897,0.5710441394291733,1.0349579415700423
17031831300,-0.6130113016153429,0.8969758021997332,0.28396450058439027
17031831500,-0.06918201333978077,-0.011038796772673578,-0.08022081011245435
17031831600,2.15980250373703,0.6156562471168289,2.7754587508538586
17031831700,0.10970919990875941,0.685847251415869,0.7955564513246284
17031831800,0.8753635926125114,-0.004831264733838994,0.8705323278786724
17031831900,-0.13000502584428444,-1.1015838222722125,-1.231588848116497
17031832000,-0.46632050675153996,-1.6359388078564052,-2.102259314607945
17031832100,1.2689242617592997,-0.21286812640886732,1.0560561353504325
17031832200,-0.2731179964431166,-1.5609170393248089,-1.8340350357679254
17031832300,0.2886004131572996,-0.5696683726254607,-0.28106795946816104
17031832400,-0.42338661557189033,-1.2224978510130915,-1.6458844665849819
17031832500,0.35300124992677406,-1.607896221486417,-1.254894971559643
17031832600,-0.36256360306738666,-3.22707177695457,-3.5896353800219565
17031832900,0.0953979028488762,0.09953739651053548,0.19493529935941167
17031833000,1.4048815838281903,-2.5300166520178875,-1.1251350681896972
17031833100,0.9469200779119274,-1.8732501007807234,-0.926330022868796
17031833300,0.9039861867322778,-0.10217116401984434,0.8018150227124334
17031833900,-0.06202636480983917,1.248438053939352,1.186411689129513
17031834000,1.6410179853162634,1.3898586768474317,3.030876662163695
17031834200,1.8628430897444532,0.635341611364495,2.498184701108948
17031834300,0.07035313299408057,0.4527145695527117,0.5230677025467922
17031834400,1.0936108727757303,1.2074731732472763,2.3010840460230066
17031834600,0.27428911609741635,1.4657258291197253,1.7400149452171416
17031834700,-0.3768749001272699,1.1187561881163837,0.7418812879891138
17031834800,-0.18367238981884648,1.5232119234871428,1.3395395336682965
17031834900,-0.18009456555387568,1.7154038784793872,1.5353093129255115
17031835000,1.2581907889643873,0.7485505711544471,2.006741360118834
17031835100,0.25639999477256237,0.6786252588881976,0.93502525366076
17031835200,-0.7418129751542919,0.34634114115182646,-0.39547183400246544
17031835500,0.005952296224606102,1.5610851150703826,1.5670374112949887
17031835600,-0.7346573266243502,1.7653056730016916,1.0306483463773413
17031835800,-0.18725021408381728,0.5249586486505882,0.3377084345667709
17031836000,-0.21945063246855454,-0.01763278995011265,-0.2370834224186672
17031836100,0.7036280278939128,1.5248060756838864,2.2284341035777993
17031836200,-1.0781284560615474,-1.7298730183584585,-2.808001474420006
17031836300,0.07393095725905137,0.829755717903715,0.9036866751627665
17031836400,1.3619476926485408,1.4831165803569273,2.845064273005468
17031836500,0.04530836313928494,0.809635584875119,0.854943948014404
17031836600,0.14906526682343824,0.26617460871255805,0.4152398755359963
17031836700,0.37089037125162805,0.22194896216350699,0.5928393334151351
17031836800,0.299333885952212,1.3612122449483741,1.660546130900586
17031837000,0.8753635926125114,1.2237045410686649,2.0990681336811763
17031837100,-0.07991548613469318,0.9082556366827517,0.8283401505480585
17031837300,0.31006735874712443,1.4453400040583386,1.755407362805463
17031837400,-0.5342991677859853,1.1108578885961544,0.5765587208101691
17031837800,0.8968305382023362,1.306986916437932,2.203817454640268
17031838100,0.7036280278939128,0.9133037853057728,1.6169318131996855
17031838200,-0.8169472847186787,0.08113218478449676,-0.7358150999341819
17031838300,0.8181184043729786,-0.6461152166056608,0.1720031877673177
17031838600,0.13117614549858422,1.6073155287759444,1.7384916742745287
17031838700,2.671431373627855,1.2687514175372505,3.9401827911651055
